year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2026,1.032803700617237,0.011175557535686177,1.015550653441777,1.0243935818342123,1.0316290823267362,1.0408806835916005,1.0514026100729468,40.109999999999985,1.4210854715202004e-14,40.11,40.11,40.11,40.11,40.11,6.8722845819338705,3.197442310920451e-14,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,171.33594071139012,1.1084466677857563e-12,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,4703.143344990233,23.767572571611883,4662.980127023537,4685.912709413458,4703.441381689687,4720.812676713907,4741.372853713659,24.302638940004012,0.13125749882991275,24.08132160557211,24.223409070539244,24.307321944448617,24.399446052591657,24.524958902063787,5.358580558840811,0.02697973746629249,5.312974430650537,5.339190095759689,5.358713522538161,5.378717501216977,5.401739331693001,168988196.5036039,850833.0007370005,167549961.64499533,168376698.85987756,168992389.64676344,169623235.11837858,170349251.56427047
2027,-1.1604135560831235,0.004967602681728765,-1.1678796432930678,-1.1641735473302688,-1.1606685086295683,-1.1569212196589524,-1.1521777925002763,40.109999999999985,1.4210854715202004e-14,40.11,40.11,40.11,40.11,40.11,6.918313200191412,0.0004980573475070468,6.9175442893889585,6.91793838923098,6.918260851369597,6.918673164399301,6.919142091589486,172.48350037874386,0.012417286150761703,172.46433032632655,172.47415580231814,172.48219524730985,172.49247480427078,172.5041658336945,5991.544497518941,29.32937395913158,5943.880599099104,5969.5417064851235,5990.706660604365,6015.106563642739,6040.915195476255,33.70551740199826,0.1790920459093436,33.40650211570189,33.57261272982381,33.703598150774766,33.83853476050908,33.998808805136356,6.77969950741855,0.03308704571034675,6.726190676743189,6.7548211077109634,6.778753414221528,6.805619217277755,6.835967861731467,213804603.66595125,1043433.0735214957,212117149.18177322,213020038.45277292,213774767.67089015,214622007.63607126,215579082.48756352
2028,0.17728575314260284,0.007849194791739577,0.1654633203586476,0.1705023545006459,0.17751982289170093,0.18305138449022992,0.18988429953452957,40.109999999999985,1.4210854715202004e-14,40.11,40.11,40.11,40.11,40.11,6.866597436041976,0.0005007983485027391,6.865788770062246,6.866205665969995,6.866586411519656,6.866984582178224,6.867379799123909,171.1941519830959,0.012485623248634456,171.17399077691965,171.18438459162292,171.1938771258952,171.20380409319932,171.2136574201922,5185.384581803894,24.793712640688362,5144.341292863268,5168.327563244425,5184.482873223846,5203.721760569548,5226.312048134664,35.416210336416704,0.1865683074920009,35.104011666012845,35.28384929201205,35.416398297600566,35.55667474748007,35.71319403485362,5.984778712214013,0.02851093235653679,5.937693272076827,5.965123626434776,5.9836201612849,6.005988761008983,6.031768426280023,189253066.3491162,901584.1073513482,187764111.72692227,188631525.36457103,189216430.1882156,189923778.99613047,190738993.88319743
2029,-0.8407865368087,0.0050365850047415115,-0.8486517626213477,-0.8442561526824759,-0.8411276501647168,-0.8370464745881699,-0.8325647585132065,40.109999999999985,1.4210854715202004e-14,40.11,40.11,40.11,40.11,40.11,6.8744984711070325,0.0008464378384376789,6.87317143614605,6.873811155851447,6.874486203919778,6.875159747085148,6.875826948320687,171.39113615325434,0.021102912950329518,171.35805126267888,171.3740003951994,171.39083031462923,171.40762271466338,171.4242570012637,6617.502055827386,32.6039389317462,6563.294125022466,6594.873236181478,6616.624276984635,6641.985675383746,6671.026222809337,43.444680229636205,0.23545827450905144,43.0538232046892,43.27918438700695,43.4491208834291,43.619107604178446,43.819048212083025,7.447663464066378,0.03651591292111926,7.3870742967554905,7.4223141678064435,7.446567410375357,7.475628846882631,7.507980591264575,234869515.0027972,1151565.8298804162,232958775.02248114,234070099.59594402,234834949.85359722,235751431.31529063,236771675.92611966
2030,-2.7790168188985853,0.011074610994588617,-2.797250021045674,-2.786991286855478,-2.7786681926354153,-2.7708297104546458,-2.7616893959496553,40.100000000000186,1.8474111129762605e-13,40.1,40.1,40.1,40.1,40.1,6.8370204353986255,0.001024687969062498,6.835401593905396,6.836236355843678,6.837004114024466,6.837795977852375,6.83866939087868,170.4992627281454,0.025553315936721204,170.45889261609466,170.4797096220368,170.4988557113333,170.51860293896198,170.54038381243592,9690.296477354954,47.84479798846538,9613.460248899342,9654.318143831186,9688.65373990719,9728.02513356831,9771.131748721655,45.732455511362474,0.2610466935496098,45.30334141215049,45.55290873385852,45.73518186066143,45.920026610108486,46.13842510191061,11.296735596486258,0.055801221921512004,11.207812894237836,11.254821843060723,11.294435739130654,11.341112554055242,11.391895216392344,356253853.77079046,1759747.334516799,353449587.43268436,354932061.64276296,356181325.46922433,357653325.5046861,359254807.544149
2031,-2.412977655038288,0.008685173224763382,-2.427234671377893,-2.419082488790818,-2.4128485856978563,-2.4066940494984834,-2.399058858117964,39.94128000000006,0.009589661099331355,39.93,39.93,39.95,39.95,39.95,6.715236381715313,0.0010672923339100262,6.713410301144743,6.714424605186028,6.715182368795218,6.716126414270118,6.71700514612074,168.1277253145598,0.022863639956278138,168.09138592822748,168.10930178810736,168.12655076470332,168.14871349540897,168.16292576404942,10353.5277409669,52.56988084971535,10268.310249677193,10315.770053096696,10352.407874040755,10392.617923745162,10438.860280605757,48.440460896178514,0.2827540057028221,47.9540334000475,48.24258784732405,48.43945547305667,48.64417335522087,48.90033391034052,12.134437036186458,0.06243178412639391,12.03484966927067,12.08807860003953,12.133775864663772,12.180941448171758,12.236768516053285,382671606.37317604,1968848.7442099561,379531019.1701199,381209646.73084664,382650755.66803676,384138169.50954455,385898731.9222564
2032,-1.0699434156215275,0.0052923438890684,-1.0778946298959728,-1.0736138240156419,-1.0701656855454575,-1.065906119914036,-1.0608368800290702,39.73999999999983,1.7053025658242404e-13,39.74,39.74,39.74,39.74,39.74,6.610400612116765,0.001404657198696342,6.608209011286188,6.60923670459049,6.610393284313433,6.611460547958737,6.612624869347811,166.34123331949584,0.03534618013830798,166.28608483357294,166.3119452589454,166.34104892585387,166.36790508200147,166.39720355681456,6691.641883537036,32.585635334638305,6637.551565011705,6669.585362423651,6690.103667089707,6716.856801409097,6745.599436857393,80.36910588045613,0.4582083765296285,79.61265092211357,80.04000207834116,80.38031009731966,80.70726561556094,81.10234337908796,7.791760622851464,0.03793062361355126,7.7288065287137595,7.766103960090344,7.789937413634572,7.821052217214334,7.8545456507349645,246394171.12005818,1199457.3521571627,244403411.57359797,245582845.86756086,246336516.86891788,247320441.6336386,248379584.38580132
2033,-2.794738935954588,0.01232860531068154,-2.81573201803896,-2.803372501822573,-2.793760001028187,-2.7862582896966286,-2.7761791162266003,39.67000000000006,5.684341886080802e-14,39.67,39.67,39.67,39.67,39.67,6.563346571231941,0.00161675629561194,6.560835329786941,6.562037013863314,6.563316707683386,6.564563736128185,6.565950893159997,165.44861535749783,0.04075513727279786,165.3853120692448,165.41560408024486,165.4478625581897,165.47929760847455,165.51426501537676,7761.753628605797,38.120321087974446,7701.314633027623,7733.045564281588,7759.109551682159,7790.721789132009,7829.073812417504,44.082654699439324,0.24131695179383014,43.681803017476255,43.91422121912666,44.0878545623196,44.25908348498408,44.47117042889355,8.518775018440943,0.04171757582243612,8.452995319017871,8.487305910027452,8.515398735070534,8.550973231171369,8.593489814718687,268648088.9815535,1315605.471136344,266573660.3805476,267655679.1786257,268541614.50918436,269663491.8182203,271004294.7969685
2034,-0.9618424263167866,0.0058502219875379135,-0.9712256953878569,-0.9663759424951288,-0.962133964797143,-0.9574213406761323,-0.9520295281283886,39.419520000000055,0.002137662274543078,39.42,39.42,39.42,39.42,39.42,6.4423421626410144,0.0018334668866595968,6.439588477708924,6.440961094590252,6.4421956443651665,6.44376536061282,6.445265416415717,163.43025328230513,0.04335249377582045,163.37012959105257,163.3935297008818,163.42454704122696,163.46436734177624,163.50242050775537,7676.458040712961,37.88525166190906,7612.926569265975,7649.885966634452,7675.023935584023,7705.831201307544,7738.758461889333,36.66100861162246,0.2096687814130897,36.31909082990852,36.513157660252226,36.67010909542047,36.816290649843666,36.97728284514591,8.829781910628899,0.04343381905940694,8.756855019412892,8.799204806291396,8.828129584245627,8.863458836212402,8.901249200194675,278456002.3335928,1369728.917857456,276156179.89220494,277491722.7712055,278403894.56877005,279518037.85879433,280709794.7773393
2035,-1.5124175197618945,0.007265205769760872,-1.5239349784967542,-1.5176993140550987,-1.5127216290487064,-1.5068896872678725,-1.501195659903124,39.32799999999992,0.003999999999999196,39.32,39.33,39.33,39.33,39.33,6.400441587362204,0.002061458330204604,6.3972926119289975,6.398872127380422,6.400334167289431,6.401968519017432,6.403735011861192,162.74515641216647,0.042950995525602116,162.69229143531885,162.71376367986574,162.7341512150885,162.7757060518035,162.82062069313992,4589.896358771882,21.98726364902041,4555.4376282239255,4573.197243676448,4588.415967192441,4605.895610096423,4629.64713169916,28.819367975541144,0.15244961310143637,28.597293213546283,28.70255982027535,28.811652212517856,28.93293752212528,29.085083151693095,5.291450490890835,0.025273399415429,5.25165065435421,5.27257296596087,5.289732604359533,5.3094429965309855,5.336534015826617,166871182.6807335,797021.9239649678,165616055.03571433,166275861.05454198,166817007.41108224,167438594.33860117,168292936.72310817
